  8.60000000E+01   -8.74593484E-01   -1.06940874E-03
  8.70000000E+01   -8.72551527E-01   -1.08874323E-03
  8.80000000E+01   -8.70483496E-01   -1.10715579E-03
  8.90000000E+01   -8.68388650E-01   -1.12466204E-03
  9.00000000E+01   -8.66266224E-01   -1.14127484E-03
  9.10000000E+01   -8.64115430E-01   -1.15700504E-03
  9.20000000E+01   -8.61935449E-01   -1.17186234E-03
  9.30000000E+01   -8.59725440E-01   -1.18585552E-03
  9.40000000E+01   -8.57484528E-01   -1.19899229E-03
  9.50000000E+01   -8.55211812E-01   -1.21127925E-03
  9.60000000E+01   -8.52906359E-01   -1.22272259E-03
  9.70000000E+01   -8.50567202E-01   -1.23332904E-03
  9.80000000E+01   -8.48193340E-01   -1.24310625E-03
  9.90000000E+01   -8.45783740E-01   -1.25206341E-03
  1.00000000E+02   -8.43337327E-01   -1.26021261E-03
  1.01000000E+02   -8.40852991E-01   -1.26756983E-03
  1.02000000E+02   -8.38329581E-01   -1.27415297E-03
  1.03000000E+02   -8.35765901E-01   -1.27997765E-03
  1.04000000E+02   -8.33160715E-01   -1.28505333E-03
  1.05000000E+02   -8.30512737E-01   -1.28938132E-03
  1.06000000E+02   -8.27820637E-01   -1.29295380E-03
  1.07000000E+02   -8.25083030E-01   -1.29575366E-03
  1.08000000E+02   -8.22298481E-01   -1.29775799E-03
  1.09000000E+02   -8.19465499E-01   -1.29894610E-03
  1.10000000E+02   -8.16582535E-01   -1.29930718E-03
  1.11000000E+02   -8.13647980E-01   -1.29884366E-03
  1.12000000E+02   -8.10660161E-01   -1.29757114E-03
  1.13000000E+02   -8.07617338E-01   -1.29551744E-03
  1.14000000E+02   -8.04517704E-01   -1.29272116E-03
  1.15000000E+02   -8.01359376E-01   -1.28923022E-03
  1.16000000E+02   -7.98140397E-01   -1.28509975E-03
  1.17000000E+02   -7.94858727E-01   -1.28038789E-03
  1.18000000E+02   -7.91512246E-01   -1.27515005E-03
  1.19000000E+02   -7.88098742E-01   -1.26943194E-03
  1.20000000E+02   -7.84615915E-01   -1.26326223E-03
  1.21000000E+02   -7.81061363E-01   -1.25664807E-03
  1.22000000E+02   -7.77432587E-01   -1.24957662E-03
  1.23000000E+02   -7.73726979E-01   -1.24202333E-03
  1.24000000E+02   -7.69941821E-01   -1.23396516E-03
  1.25000000E+02   -7.66074275E-01   -1.22538894E-03
  1.26000000E+02   -7.62121383E-01   -1.21628647E-03
  1.27000000E+02   -7.58080056E-01   -1.20664122E-03
  1.28000000E+02   -7.53947071E-01   -1.19642173E-03
  1.29000000E+02   -7.49719060E-01   -1.18558638E-03
  1.30000000E+02   -7.45392510E-01   -1.17409534E-03
  1.31000000E+02   -7.40963749E-01   -1.16192331E-03
  1.32000000E+02   -7.36428942E-01   -1.14905852E-03
  1.33000000E+02   -7.31784081E-01   -1.13549284E-03
  1.34000000E+02   -7.27024980E-01   -1.12121827E-03
  1.35000000E+02   -7.22147262E-01   -1.10623621E-03
  1.36000000E+02   -7.17146353E-01   -1.09058017E-03
  1.37000000E+02   -7.12017473E-01   -1.07432596E-03
  1.38000000E+02   -7.06755625E-01   -1.05757759E-03
  1.39000000E+02   -7.01355585E-01   -1.04043799E-03
  1.40000000E+02   -6.95811893E-01   -1.02298352E-03
  1.41000000E+02   -6.90118843E-01   -1.00524089E-03
  1.42000000E+02   -6.84270472E-01   -9.87166021E-04
  1.43000000E+02   -6.78260548E-01   -9.68654131E-04
  1.44000000E+02   -6.72082562E-01   -9.49565986E-04
  1.45000000E+02   -6.65729717E-01   -9.29746030E-04
  1.46000000E+02   -6.59194914E-01   -9.09023829E-04
  1.47000000E+02   -6.52470748E-01   -8.87216686E-04
  1.48000000E+02   -6.45549495E-01   -8.64144681E-04
