         372  0.98450706289626355        5.3406977776207585E-004
         373  0.98575372800342032        4.9130680166773063E-004
         374  0.98699857873524688        4.4657893685434811E-004
         375  0.98824177584583017        3.9988706814902367E-004
         376  0.98948347927070857        3.5132609454316855E-004
         377  0.99072384820730663        3.0114473219367032E-004
         378  0.99196304119462608        2.4982355291977088E-004
         379  0.99320121619226076        1.9817199469332093E-004
         380  0.99443853065883081        1.4744482423846391E-004
         381  0.99567514162990745        9.9479218095204007E-005
         382  0.99691120579551118        5.6857360510526781E-005
         383  0.99814687957726078        2.3110786889987693E-005
         384  0.99938231920525289        3.0074883069634620E-006
