         157 -0.57294797808929798        3.0436187338993104E-003
         158 -0.56355645102988250        3.0087803703718911E-003
         159 -0.55386046589619164        2.9725240038967721E-003
         160 -0.54384833515758180        2.9348624182181562E-003
         161 -0.53350813559095156        2.8957390770166843E-003
         162 -0.52282775228152945        2.8550201654727351E-003
         163 -0.51179493284837108        2.8125979906884683E-003
         164 -0.50039735323518231        2.7682021737571003E-003
         165 -0.48862269647056367        2.7211925162663698E-003
         166 -0.47645874583586578        2.6710077180394508E-003
         167 -0.46389349387150935        2.6175486958660557E-003
         168 -0.45091526858953856        2.5608416393502137E-003
         169 -0.43751287812475526        2.5008629416522488E-003
         170 -0.42367577483049901        2.4379581760931219E-003
         171 -0.40939423948804088        2.3728270366501839E-003
         172 -0.39465958583042959        2.3064975746497135E-003
         173 -0.37946438496369539        2.2404301894525976E-003
         174 -0.36380270848516605        2.1753055240558697E-003
         175 -0.34767038814165030        2.1100375341847376E-003
         176 -0.33106528874080277        2.0429075135116564E-003
         177 -0.31398758974273888        1.9732524059813067E-003
         178 -0.29644006955017288        1.9018251009404823E-003
         179 -0.27842838504072553        1.8305975902863144E-003
         180 -0.25996133742637151        1.7615774196541472E-003
         181 -0.24105111419015335        1.6960416672816138E-003
         182 -0.22171349577050903        1.6348768773614970E-003
         183 -0.20196801498678441        1.5789721161055315E-003
         184 -0.18183805707922696        1.5295015696152260E-003
         185 -0.16135088881549930        1.4871292311985080E-003
         186 -0.14053760650480074        1.4507951382591385E-003
         187 -0.11943299501841853        1.4189236999069938E-003
         188  -9.8075293026108956E-002   1.3913447335622514E-003
         189  -7.6505863516110439E-002   1.3687329883166539E-003
         190  -5.4768773072648047E-002   1.3516769725915104E-003
         191  -3.2910288050457481E-002   1.3407410617619739E-003
         192  -1.0978300356825565E-002   1.3361310482350394E-003
         193   1.0978300356826454E-002   1.3374310926923853E-003
         194   3.2910288050457259E-002   1.3440636559896037E-003
         195   5.4768773072645605E-002   1.3556169214273884E-003
         196   7.6505863516111328E-002   1.3725156711742611E-003
         197   9.8075293026108845E-002   1.3945631775750264E-003
         198  0.11943299501841698        1.4205369319965030E-003
         199  0.14053760650480163        1.4508778343318507E-003
         200  0.16135088881549908        1.4871068766984048E-003
         201  0.18183805707922573        1.5304647040935604E-003
         202  0.20196801498678418        1.5818722424554871E-003
         203  0.22171349577050870        1.6407038517764964E-003
         204  0.24105111419015102        1.7053279170710354E-003
