         212  0.37946438496369517       -9.7101078561850614E-004
         213  0.39465958583042848       -7.2430694900789915E-004
         214  0.40939423948804166       -5.2591856527624910E-004
         215  0.42367577483049890       -4.2080193455442809E-004
         216  0.43751287812475459       -4.0483069744663865E-004
         217  0.45091526858953923       -4.6257043165198167E-004
         218  0.46389349387150958       -5.6787553849833286E-004
         219  0.47645874583586445       -6.8602428346117795E-004
         220  0.48862269647056378       -7.9335660302369928E-004
         221  0.50039735323518242       -8.7579903459021873E-004
         222  0.51179493284837019       -9.2462714735404013E-004
         223  0.52282775228153011       -9.5288861351795762E-004
         224  0.53350813559095167       -9.8714094031517605E-004
         225  0.54384833515758091       -1.0405537148688048E-003
         226  0.55386046589619231       -1.1125407322502823E-003
         227  0.56355645102988250       -1.1968635295790061E-003
         228  0.57294797808929765       -1.2820630262857476E-003
         229  0.58204646387908521       -1.3607291755991335E-003
         230  0.59086302724910178       -1.4284715788493161E-003
         231  0.59940846860864494       -1.4780963668160683E-003
         232  0.60769325522401285       -1.5004761538078679E-003
         233  0.61572751143974935       -1.4884931812204553E-003
         234  0.62352101305960117       -1.4443964946686807E-003
         235  0.63108318521307116       -1.3784051238142285E-003
         236  0.63842310311659278       -1.2985523838043645E-003
         237  0.64554949521434080       -1.2085247949100311E-003
         238  0.65247074825240881       -1.1101571532355354E-003
         239  0.65919491390173945       -1.0048595385400891E-003
         240  0.66572971660009861       -8.9544763409976700E-004
         241  0.67208256233186559       -7.8604613074020999E-004
         242  0.67826054810712111       -6.8002067045931072E-004
         243  0.68427047193884305       -5.7905211224868521E-004
         244  0.69011884314946315       -4.8392552744990993E-004
         245  0.69581189286623890       -3.9522872988454697E-004
         246  0.70135558458918390       -3.1358198767016652E-004
         247  0.70675562473615750       -2.3971499024630613E-004
         248  0.71201747308764474       -1.7411428756476855E-004
         249  0.71714635306898944       -1.1648053074046016E-004
         250  0.72214726182080069       -6.5855025873068633E-005
         251  0.72702498001924565       -2.1211903988004855E-005
         252  0.73178408141718432        1.8383186366060344E-005
         253  0.73642894208483800        5.4022002572089242E-005
         254  0.74096374933519105        8.7015278759328276E-005
         255  0.74539251032469456        1.1851132550885581E-004
         256  0.74971906032426827        1.4912703765423169E-004
         257  0.75394707065925148        1.7910274433995081E-004
         258  0.75808005631991082        2.0880459758711658E-004
         259  0.76212138324647349        2.3907028421752365E-004
         260  0.76607427529456373        2.7107316712287591E-004
         261  0.76994182088839658        3.0576878386677487E-004
         262  0.77372697937019885        3.4341216899458750E-004
         263  0.77743258705518681        3.8357917651114164E-004
         264  0.78106136300203155        4.2548098993701262E-004
         265  0.78461591450913337        4.6817812939399289E-004
         266  0.78809874234726918        5.1070924956816315E-004
         267  0.79151224573928691        5.5225517416754484E-004
         268  0.79485872709750360        5.9229603445499113E-004
         269  0.79814039652936319        6.3069816129500704E-004
         270  0.80135937612176877        6.6764825386144463E-004
         271  0.80451770401424016        7.0345238022977478E-004
         272  0.80761733827083004        7.3839182893824348E-004
         273  0.81066016056039825        7.7269500408970427E-004
         274  0.81364797965454483        8.0652801986393703E-004
         275  0.81658253475215115        8.3995089625080470E-004
         276  0.81946549863915807        8.7287821339479023E-004
         277  0.82229848069182543        9.0508829502482474E-004
         278  0.82508302973138736        9.3627977873148808E-004
         279  0.82782063673767503        9.6615635921568966E-004
         280  0.83051273742890430        9.9450203039657932E-004
         281  0.83316071471451880        1.0211984458310124E-003
         282  0.83576590102763593        1.0461950682049430E-003
         283  0.83832958054331619        1.0694956329277015E-003
         284  0.84085299128858404        1.0911726344949107E-003
         285  0.84333732714982124        1.1113670537823128E-003
         286  0.84578373978286114        1.1302676905084606E-003
         287  0.84819334043084904        1.1480904135817479E-003
         288  0.85056720165467103        1.1650451784280848E-003
         289  0.85290635898048417        1.1812852472182322E-003
         290  0.85521181246866473        1.1968757041666597E-003
         291  0.85748452820825283        1.2118094636888333E-003
         292  0.85972543974075077        1.2260518190174608E-003
         293  0.86193544941692379        1.2395795643139703E-003
         294  0.86411542969008304        1.2524061356290858E-003
         295  0.86626622434909928        1.2646008527448362E-003
         296  0.86838864969425833        1.2762986328077003E-003
         297  0.87048349565888983        1.2876911113942136E-003
         298  0.87255152687953186        1.2990026971717715E-003
         299  0.87459348371726375        1.3104619868592605E-003
         300  0.87661008323268552        1.3222788675887026E-003
         301  0.87860202011688915        1.3346384803461519E-003
         302  0.88056996758064510        1.3477150415949313E-003
         303  0.88251457820391011        1.3616928181365015E-003
         304  0.88443648474763981        1.3767766645217065E-003
         305  0.88633630092978755        1.3931859222619885E-003
         306  0.88821462216728531        1.4111399646276916E-003
         307  0.89007202628567228        1.4308464093976455E-003
         308  0.89190907419798648        1.4524935611152415E-003
         309  0.89372631055442420        1.4762426425493002E-003
         310  0.89552426436420141        1.5022198043619938E-003
         311  0.89730344959096975        1.5305111006306991E-003
         312  0.89906436572308412        1.5611601873953647E-003
         313  0.90080749831992590        1.5941662751984235E-003
         314  0.90253331953544458        1.6294827351647650E-003
         315  0.90424228862001610        1.6670189419642246E-003
         316  0.90593485240164573        1.7066448515202285E-003
         317  0.90761144574750485        1.7481941552513884E-003
         318  0.90927249200674187        1.7914641183221353E-003
         319  0.91091840343543717        1.8362163722022210E-003
         320  0.91254958160456257        1.8821849190146750E-003
         321  0.91416641779172592        1.9290922762681920E-003
         322  0.91576929335747081        1.9766683559582767E-003
         323  0.91735858010684534        2.0246662369215085E-003
         324  0.91893464063692298        2.0728725484399947E-003
         325  0.92049782867093244        2.1211122688004607E-003
         326  0.92204848937960193        2.1692479091854340E-003
         327  0.92358695969031857        2.2171732449278586E-003
         328  0.92511356858464966        2.2648021973225769E-003
         329  0.92662863738476409        2.3120542035884239E-003
         330  0.92813248002925741        2.3588387545139056E-003
         331  0.92962540333886001        2.4050431294593100E-003
         332  0.93110770727248782        2.4505272118647034E-003
         333  0.93257968517407241        2.4951265359945984E-003
         334  0.93404162401058421        2.5386610187176093E-003
         335  0.93549380460164389        2.5809456981067324E-003
         336  0.93693650184110666        2.6218017749141632E-003
         337  0.93836998491096679        2.6610677832387829E-003
         338  0.93979451748793807        2.6986096268249242E-003
         339  0.94121035794303043        2.7343267733470978E-003
         340  0.94261775953443872        2.7681528516428260E-003
         341  0.94401697059403933        2.8000515026918816E-003
         342  0.94540823470778523        2.8300098416557786E-003
         343  0.94679179089026522        2.8580311361360257E-003
         344  0.94816787375369405        2.8841266255816328E-003
         345  0.94953671367158066        2.9083057419880542E-003
         346  0.95089853693730930        2.9305648392413623E-003
         347  0.95225356591786992        2.9508756961384177E-003
         348  0.95360201920294996        2.9691752376975675E-003
         349  0.95494411174959737        2.9853571598537059E-003
         350  0.95628005502266111        2.9992653871745529E-003
         351  0.95761005713119496        3.0106891322299384E-003
         352  0.95893432296101366        3.0193596185669551E-003
         353  0.96025305430357899        3.0249488969697883E-003
         354  0.96156644998138452        3.0270713538427963E-003
         355  0.96287470597000180        3.0252883018514459E-003
         356  0.96417801551695059        3.0191154379599562E-003
         357  0.96547656925753889        3.0080322767011077E-003
         358  0.96677055532782474        2.9914925217959863E-003
         359  0.96806015947483148        2.9689350926541394E-003
         360  0.96934556516416714        2.9397966918714149E-003
         361  0.97062695368516305        2.9035272555295679E-003
         362  0.97190450425366670        2.8596087824603223E-003
         363  0.97317839411261264        2.8075766089373623E-003
         364  0.97444879863048639        2.7470412665727604E-003
         365  0.97571589139779280        2.6777088264641142E-003
         366  0.97697984432164908        2.5993977876651786E-003
         367  0.97824082771860521        2.5120511635978540E-003
         368  0.97949901040579079        2.4157434134448839E-003
         369  0.98075455979050274        2.3106825608348405E-003
         370  0.98200764195832457        2.1972075859117441E-003
         371  0.98325842175987055        2.0757803059707129E-003
         372  0.98450706289626355        1.9469706335138583E-003
         373  0.98575372800342032        1.8114352045122818E-003
         374  0.98699857873524688        1.6698915628812420E-003
         375  0.98824177584583017        1.5230918593042565E-003
         376  0.98948347927070857        1.3717998751763460E-003
         377  0.99072384820730663        1.2167730051314792E-003
         378  0.99196304119462608        1.0587480108121621E-003
         379  0.99320121619226076        8.9842736137044391E-004
         380  0.99443853065883081        7.3646224718910025E-004
         381  0.99567514162990745        5.7342909014026903E-004
         382  0.99691120579551118        4.0979993892444169E-004
         383  0.99814687957726078        2.4591467779355828E-004
         384  0.99938231920525289        8.1969663221113080E-005
