         283  0.83832958054331619       -1.1898506369882825E-003
         284  0.84085299128858404       -1.1814901999672952E-003
         285  0.84333732714982124       -1.1713834513810029E-003
         286  0.84578373978286114       -1.1596720909232039E-003
         287  0.84819334043084904       -1.1464700053408900E-003
         288  0.85056720165467103       -1.1318656736043244E-003
         289  0.85290635898048417       -1.1159229571682939E-003
         290  0.85521181246866473       -1.0986802814212421E-003
         291  0.85748452820825283       -1.0801510574702422E-003
         292  0.85972543974075077       -1.0603309568358564E-003
         293  0.86193544941692379       -1.0392146345052687E-003
         294  0.86411542969008304       -1.0168153722427847E-003
         295  0.86626622434909928       -9.9317531922302128E-004
         296  0.86838864969425833       -9.6835967491229610E-004
         297  0.87048349565888983       -9.4244125762337394E-004
         298  0.87255152687953186       -9.1548857757879913E-004
         299  0.87459348371726375       -8.8756391104092994E-004
         300  0.87661008323268552       -8.5872758994724914E-004
         301  0.87860202011688915       -8.2904190618225367E-004
         302  0.88056996758064510       -7.9857197125786632E-004
         303  0.88251457820391011       -7.6738521326603362E-004
         304  0.88443648474763981       -7.3555214550151556E-004
         305  0.88633630092978755       -7.0314899434044246E-004
         306  0.88821462216728531       -6.7026023846599651E-004
         307  0.89007202628567228       -6.3697826137338882E-004
         308  0.89190907419798648       -6.0339909950012744E-004
         309  0.89372631055442420       -5.6961630750917958E-004
         310  0.89552426436420141       -5.3571618083870522E-004
         311  0.89730344959096975       -5.0177576678792058E-004
         312  0.89906436572308412       -4.6786223991428423E-004
         313  0.90080749831992590       -4.3403099207213876E-004
         314  0.90253331953544458       -4.0032166901840061E-004
         315  0.90424228862001610       -3.6675511993583120E-004
         316  0.90593485240164573       -3.3333550638815806E-004
         317  0.90761144574750485       -3.0005837204849061E-004
         318  0.90927249200674187       -2.6692128660247758E-004
         319  0.91091840343543717       -2.3393349318603135E-004
         320  0.91254958160456257       -2.0112341286918837E-004
         321  0.91416641779172592       -1.6854383177442701E-004
         322  0.91576929335747081       -1.3627394598279987E-004
         323  0.91735858010684534       -1.0441757577735933E-004
         324  0.91893464063692298       -7.3098228826005057E-005
         325  0.92049782867093244       -4.2452780657879099E-005
         326  0.92204848937960193       -1.2625501131716143E-005
         327  0.92358695969031857        1.6236605580880952E-005
         328  0.92511356858464966        4.3987080064680428E-005
         329  0.92662863738476409        7.0482592181491418E-005
         330  0.92813248002925741        9.5585859087009783E-005
