         293  0.86193544941692379       -1.2721883862317038E-003
         294  0.86411542969008304       -1.2566658390712878E-003
         295  0.86626622434909928       -1.2402807228739511E-003
         296  0.86838864969425833       -1.2230266919213612E-003
         297  0.87048349565888983       -1.2048982466001709E-003
         298  0.87255152687953186       -1.1858897882521741E-003
         299  0.87459348371726375       -1.1659960734049617E-003
         300  0.87661008323268552       -1.1452133615393735E-003
         301  0.87860202011688915       -1.1235400190481950E-003
         302  0.88056996758064510       -1.1009759344369678E-003
         303  0.88251457820391011       -1.0775212334249557E-003
         304  0.88443648474763981       -1.0531753662991119E-003
         305  0.88633630092978755       -1.0279370481353941E-003
         306  0.88821462216728531       -1.0018045995308024E-003
         307  0.89007202628567228       -9.7477609331479546E-004
         308  0.89190907419798648       -9.4684913499153177E-004
         309  0.89372631055442420       -9.1802036563202864E-004
         310  0.89552426436420141       -8.8828490453767158E-004
         311  0.89730344959096975       -8.5763603986729821E-004
         312  0.89906436572308412       -8.2606537559159565E-004
         313  0.90080749831992590       -7.9356343543094104E-004
         314  0.90253331953544458       -7.6012059448617511E-004
         315  0.90424228862001610       -7.2572814448175916E-004
         316  0.90593485240164573       -6.9037923896902770E-004
         317  0.90761144574750485       -6.5406949222884564E-004
         318  0.90927249200674187       -6.1679711631584572E-004
         319  0.91091840343543717       -5.7856257368319852E-004
         320  0.91254958160456257       -5.3936783552733885E-004
         321  0.91416641779172592       -4.9921546522696601E-004
         322  0.91576929335747081       -4.5810768724511045E-004
         323  0.91735858010684534       -4.1604543635545527E-004
         324  0.91893464063692298       -3.7302745765042543E-004
         325  0.92049782867093244       -3.2904974054730993E-004
         326  0.92204848937960193       -2.8410552937701335E-004
         327  0.92358695969031857       -2.3818585599498054E-004
         328  0.92511356858464966       -1.9128036609489672E-004
         329  0.92662863738476409       -1.4337831432601432E-004
         330  0.92813248002925741       -9.4469724582130007E-005
         331  0.92962540333886001       -4.4546619647148185E-005
         332  0.93110770727248782        6.3959432049198164E-006
         333  0.93257968517407241        5.8359235305243492E-005
         334  0.93404162401058421        1.1134052547275490E-004
         335  0.93549380460164389        1.6533276532908512E-004
         336  0.93693650184110666        2.2032414574651901E-004
         337  0.93836998491096679        2.7629766520972932E-004
         338  0.93979451748793807        3.3323092965468527E-004
         339  0.94121035794303043        3.9109622623362250E-004
         340  0.94261775953443872        4.4986071939602144E-004
         341  0.94401697059403933        5.0948657908989504E-004
         342  0.94540823470778523        5.6993092521918204E-004
         343  0.94679179089026522        6.3114557178880625E-004
         344  0.94816787375369405        6.9307664098966514E-004
         345  0.94953671367158066        7.5566416361119780E-004
         346  0.95089853693730930        8.1884177359212629E-004
         347  0.95225356591786992        8.8253655410507146E-004
         348  0.95360201920294996        9.4666902655363031E-004
         349  0.95494411174959737        1.0111532274206594E-003
         350  0.95628005502266111        1.0758968157476821E-003
         351  0.95761005713119496        1.1408011817401933E-003
         352  0.95893432296101366        1.2057615523847563E-003
         353  0.96025305430357899        1.2706670927650232E-003
         354  0.96156644998138452        1.3354009863403538E-003
         355  0.96287470597000180        1.3998404689023387E-003
         356  0.96417801551695059        1.4638568032728845E-003
         357  0.96547656925753889        1.5273151969276760E-003
         358  0.96677055532782474        1.5900746697190434E-003
         359  0.96806015947483148        1.6519878948191408E-003
         360  0.96934556516416714        1.7129010708903300E-003
         361  0.97062695368516305        1.7726539044854270E-003
         362  0.97190450425366670        1.8310797647664652E-003
         363  0.97317839411261264        1.8880060318490414E-003
         364  0.97444879863048639        1.9432546190480157E-003
         365  0.97571589139779280        1.9966426262527470E-003
         366  0.97697984432164908        2.0479830954540333E-003
         367  0.97824082771860521        2.0970858976387006E-003
         368  0.97949901040579079        2.1437588646059814E-003
         369  0.98075455979050274        2.1878093484588965E-003
         370  0.98200764195832457        2.2290464078055126E-003
         371  0.98325842175987055        2.2672837951701556E-003
         372  0.98450706289626355        2.3023439234796856E-003
         373  0.98575372800342032        2.3340630805214384E-003
         374  0.98699857873524688        2.3622983298459393E-003
         375  0.98824177584583017        2.3869367201176561E-003
         376  0.98948347927070857        2.4079075499812046E-003
         377  0.99072384820730663        2.4251984190096594E-003
         378  0.99196304119462608        2.4388754737568368E-003
         379  0.99320121619226076        2.4491073259921342E-003
         380  0.99443853065883081        2.4561900942612997E-003
         381  0.99567514162990745        2.4605672559601067E-003
         382  0.99691120579551118        2.4628319941206512E-003
         383  0.99814687957726078        2.4636916682504819E-003
         384  0.99938231920525289        2.4638643727849380E-003
